ID,CompanyName,Title,CompanyLocation,Salary,Summary
https://kr.indeed.com/viewjob?jk=8879b76878bd4fd9,Lunit,(Seoul) AI Researcher · AutoML,서울,,achieving state... art performance Proficient in Python and use of frameworks... PyTorch and Tensorflow Ability...
https://kr.indeed.com/viewjob?jk=5994131d80ea96a5,현대자동차그룹,[선행기술원] SNN 기반 객체인식/추적 기술 개발[책임연구원],성남 판교역,,분 (학위 취득이 확정되신 분 포함) 컴퓨터 비전/AI 알고리즘 개발/임베딩 등 관련 경험을 보유하신 분 Python 이외에 아래 라이브러리 중 1개 이상 사용 가능하신 분 - PyTorch - TensorFlow - JAX...
https://kr.indeed.com/viewjob?jk=518ae8f02a108090,이노피아테크,(주)이노피아테크 S/W개발 엔지니어 신입/경력,성남 중원구,,게임>소프트웨어·하드웨어>셋톱박스|인터넷·IT·통신·모바일·게임>소프트웨어·하드웨어>하드웨어|인터넷·IT·통신·모바일·게임>소프트웨어·하드웨어>소프트웨어|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)> Python
https://kr.indeed.com/viewjob?jk=447efb0fd1764dd8,Cummins Inc.,Telematics engineer,서울,,communicate with corporate team and customers Entry level Python or R programming for data analysis and test automation...
https://kr.indeed.com/viewjob?jk=daee1db4b2a2b05b,아주큐엠에스,Back-end 개발자,서울 서초구,,"위한 플랫폼을 구현 및 운영 [자격요건]• Java, NodeJS, Python, Go 중 한가지 이상의 개발언어에 대해 중급 이상 기술을 보유하신분... java/node.js/ python/go 근무조건 근무지 : 서울시 서초구..."
https://kr.indeed.com/viewjob?jk=189b932188cb5626,와이오엘,"[욜카고] 인공지능(AI), 데이터분석 경력 - 연봉 5천~",서울 서초구,,"AI기반 고객데이터 기반 고객 성향 분석 및 수요 서비스 예측[직무기술] Python, Tensorflow, AWS SageMaker[근무부서 및 직급... 게임>빅데이터·AI(인공지능)> Python|인터넷·IT·통신·모바일·게임..."
https://kr.indeed.com/viewjob?jk=07b3b8381211255e,현대자동차그룹,"자율주행 MLOPS 기술 개발[연구원, 책임연구원]",서울 강남구,,"자율주행 제어, 센서 인식 성능 및 로직 검증 개발 경험 보유자 MLOPS 활용 및 시스템 구축 경험 보유자 Python, PyTorch, DevOps 관련 툴 (Gitlab 등) 활용 능력 보유자 전형단계 서류전형 Pre..."
https://kr.indeed.com/viewjob?jk=b481558aae2304d3,안랩,리눅스 프로그램 개발자,성남 분당구,,"재를 모십니다. 자격요건 - 컴퓨터 공학 및 Linux에 대한 기본 지식 - Linux C/C++, Python 개발 경험 우대사항 - 리눅스 네트워크 프로그래밍 개발 경험 - 대규모 인증/ 배포 시스템 개발 경험..."
https://kr.indeed.com/viewjob?jk=77d8e0149dad533b,광주과학기술원,블록체인인터넷경제 연구센터 위촉연구원,광주 북구,,구직 명 블록체인 개발 블록체인 경제 블록체인 하드포크 1) SW프로그래밍 제작 경험자 2) Python/C/Java/Go 프로그래밍 가능자 우대사항 ① 국가보훈대상자(취업보호대상자) 및 장애인은 관련 법령...
https://kr.indeed.com/viewjob?jk=2f218efc7f8e3e59,에이치알니즈,[대기업] 데이터 엔지니어 (BI 개발) 과차장급,서울,,"또는 기타 Public Cloud 환경에서의 데이터 운영, 개발 경험( Python) -근무지 : 서울연 봉 : 협의 (현 연봉 + @)-* 담당자... 인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)> Python"
https://kr.indeed.com/viewjob?jk=44f52ea73a6d25da,딥엑스,기술 문서 작성 전문가,성남 분당구,"연봉 40,000,000원 - 100,000,000원",모바일·게임>빅데이터·AI(인공지능)>인공지능(AI)|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)> Python|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)>머신러닝|인터넷·IT·통신·모바일·게임>빅데이터...
https://kr.indeed.com/viewjob?jk=857b29ec67115a4f,서치넷,[AI분야 코스닥상장사] 백엔드개발 경력자,서울 강남구,,"업본부(강남) [자격요건]경력사항: 경력(5년 이상 15년 이하)학력사항: 대학교(4년)졸업 이상직무기술: Python, RESTful API, MySQL[우대사항]전공계열: 공학계열, 자연과학계열 00 명 근무조건 고용형태..."
https://kr.indeed.com/viewjob?jk=1a88b24f8accaa6a,하이브,[HYBE] DevOps 엔지니어,서울 용산구,,"등 도구 기반 CI/CD 플랫폼 구축 및 운영 경험자Java, Python, ruby, go 중 1개 이상 scripting 가능(개발자 경력 보유자... 통신·모바일·게임>응용프로그래머> Python|인터넷·IT·통신·모바일·게임..."
https://kr.indeed.com/viewjob?jk=b0fcc9224602d6ca,ILGRU,HR 컨설턴트,서울,"연봉 30,000,000원 - 70,000,000원","기여합니다. 자격요건 - 로봇 관련 분야 기계,전기,메카트로닉스 또는 컴퓨터 공학 학사/석사 - C, C++, Python 프로그래밍 가능자 우대사항 - ROS기반 SLAM/Navigation, Vision, Sensor..."
https://kr.indeed.com/viewjob?jk=27e44ed13b0a851d,영가에듀,주식회사 영가에듀 본사 기업부설연구소 빅데이터 및 AI 기술 전문가,서울 동작구,"연봉 60,000,000원 - 65,000,000원",인터넷·IT·통신·모바일·게임>응용프로그래머>자바스크립트|인터넷·IT·통신·모바일·게임>응용프로그래머> Python|인터넷·IT·통신·모바일·게임>응용프로그래머>머신러닝(ML)|인터넷·IT·통신·모바일·게임>응용프로그래머...
https://kr.indeed.com/viewjob?jk=70a46428f3c9a12a,포인드,"딥러닝, 인공지능(AI) 외 신입/경력 정규직",경상북도 구미,"연봉 25,000,000원 - 30,000,000원","신입/경력(연차무관) · Python, C/C++ 기반 알고리즘 개발 · 딥러닝 이해 및 활용 경험 · Pytorch, Tensorflow, Keras 등 프레임워크활용 가능 포인드(주) 딥러닝, 인공지능(AI) 외 신입..."
https://kr.indeed.com/viewjob?jk=821eda59b539ae7c,캐롯손해보험,RM팀 보험리스크 담당자,서울 중구,,RM팀 보험리스크 담당자 채용 금융·보험·증권>금융사무·심사·추심>보험설계|금융·보험·증권>투자·분석·증권·외환>보험계리|인터넷·IT·통신·모바일·게임>데이터베이스·DBA>SQL|인터넷·IT·통신·모바일·게임>응용프로그래머> Python
https://kr.indeed.com/viewjob?jk=a2ef9a233d991365,Toss,System Engineer,서울,,"운영 및 관리해요. 이런 분과 함께하고 싶어요 개발자와 협업이 많기 때문에 스크립트 언어(Shell, Python, Perl, Ruby 등)를 사용하여 인프라를 운영하실 수 있는 분이 필요해요. 퍼블릭 클라우드(AWS..."
https://kr.indeed.com/viewjob?jk=3e80435be74cd28f,광주과학기술원,블록체인인터넷경제연구센터 위촉연구원,광주 북구,,업무) 지원자격 연구직 O명 블록체인 연구 및 프로그래밍 제작 1) SW프로그래밍 제작 경험자 2) Python/C/Java/Go 프로그래밍 가능자 3) 블록체인 개발 경험자 우대 4) 컴퓨터공학 및 컴퓨터사이...
https://kr.indeed.com/viewjob?jk=29f77f5048c5b4d9,에이스랩,Software Engineer,서울 강남구,,"Python 등을 활용한 프로그래밍 프로젝트 경험Preferences- 자율주행 프로젝트 수행 경험 보유자- 자율주행 시스템에 대한 전반적인 이해Technical Stack1. Language: C/C++, Python 인터..."
https://kr.indeed.com/viewjob?jk=715514fa2903944c,Amazon Web Services Korea LLC,Associate Solutions Architect Internship - Summer 2023 (Korea),서울,,"흥미가 있으신 분 : Java, Python, Ruby, Node.js... programming (Node.JS, Java, Ruby, C#, Python, or PHP). -새로운 기술에 대한 적응력과 빠른 학습 능력을..."
https://kr.indeed.com/viewjob?jk=54913881573712be,Zurich Instruments,Field Application Engineer Quantum Technology - South Korea,대전,,"automating complex experiments, preferentially with Python * Fluent oral and written communication in Korean and good English..."
https://kr.indeed.com/viewjob?jk=d5043f88f72412c8,GE Appliances,Embedded Software Engineer,경기도 성남,,"C (must have) and C++(optional), lua(optional), python(optional) and Object-Oriented Programming. Deep knowledge..."
https://kr.indeed.com/viewjob?jk=e1e174a0e4ddbdb9,현대자동차그룹,[선행기술원] 연구개발기술기획[책임연구원],성남 판교역,,"분석, 신기술 DB 구축/운영 경험을 보유하신 분 Data 분석을 위한 Tool 사용 능력을 보유하신 분 ( Python, SQL, Cloud 등) 기존의 방식을 벗어나서 새로운 가치를 창출하려고 노력하는 분 긍정적이고 적극적..."
https://kr.indeed.com/viewjob?jk=7609462290636e5d,광주과학기술원,지스트 블록체인인터넷경제연구센터 계약직(박사급 연구원),광주 북구,,기획 블록체인 연구·개발·하드포크 1) 박사 이상 졸업자 2) SW프로그래밍 제작 경험자 3) Python/C/Java/Go 프로그래밍 가능자 우대사항 ① 국가보훈대상자(취업보호대상자) 및 장애인은 관련 법령에...
https://kr.indeed.com/viewjob?jk=a7c68eba65a950aa,광주과학기술원,지스트 블록체인경제센터 계약직연구원,광주 북구,,구직 1명 블록체인 개발 블록체인 경제 블록체인 하드포크 1) SW프로그래밍 제작 경험자 2) Python/C/Java/Go 프로그래밍 가능자 우대사항 ① 국가보훈대상자(취업보호대상자) 및 장애인은 관련 법령...
https://kr.indeed.com/viewjob?jk=38eeeeb6731e3cda,BOEING,Software Engineer-Phantom Works Global,서울,,"development(HTML5, JavaScript, CSS3, Python preferred). Proficient communications... languages: Python, JavaScript. Cross..."
https://kr.indeed.com/viewjob?jk=95e252817131d58b,이젠아카데미,[이젠아카데미 강남] 자바(JAVA)웹개발 강사/ 빅데이터 과정 강사/ R기반 빅데이터 분석&시각화 강사,서울 서초구,,웹프로그래머>프론트엔드|인터넷·IT·통신·모바일·게임>웹프로그래머> Python|인터넷·IT·통신·모바일·게임>웹프로그래머>JSP|인터넷·IT·통신... 통신·모바일·게임>응용프로그래머> Python|인터넷·IT·통신·모바일·게임...
https://kr.indeed.com/viewjob?jk=1cc4130f92e101c8,현대자동차그룹,[선행기술원] 차량용 SoC 반도체 개발 (HW)[책임연구원],성남 판교역,,"험을 보유하신 분 Verilog, SPICE, VBA 및 프로그래밍 언어 (C, C++, System C, Python 등) 활용 능력을 보유하신 분 우대사항 전기전자공학/반도체공학 관련 석사 이상 학위를 보유하신 분 비즈니..."
https://kr.indeed.com/viewjob?jk=b0d1a9978b9d2c0b,현대자동차그룹,[통합솔루션부문] 생산기술 / 품질 / 구매[신입],대한민국,,"CATIA or CAD) 활용 경험/지식 - 프로그래밍(C, JAVA, Python 등) 경험/지식 근무지 : 경기 의왕 Position3. 생산... 프로그래밍(C, JAVA, Python 등) 경험/지식 근무지 : 경기..."
https://kr.indeed.com/viewjob?jk=f013ae24682e3a75,세미브레인,IC Design Engineer 외 신입/경력,서울 강남구,,design Engineer[담당업무]- Compute library development (Using C/C++/ Python)- Optimization of data flow/partitioning- Processor...
https://kr.indeed.com/viewjob?jk=41c4b27c6f86da6b,Mercedes-Benz Korea Limited,Map Viewer / Route Guidance Function owner for MBUX Navigation system,서울,,"Linux/Unix... least 3 years of experience in Python, Shell, Java... OpenGL. - Ability to speak and write in English..."
https://kr.indeed.com/viewjob?jk=78d1ec77f4a5e0dc,광주과학기술원,기후 분석&모델링연구실 시간제연구원,광주 북구,,"수행 ① 국내외 4년제 대학교 환경공학관련분야 학사 이상 학위소지자로서, ② Fortran, GrADS, python 중 1개 이상의 프로그램 언어 사용 가능자 우대사항 ① 국가보훈대상자(취업보호대상자) 및 장애인은..."
https://kr.indeed.com/viewjob?jk=2a8a3d2fe00b8d23,광주과학기술원,지스트 블록체인인터넷경제연구센터 계약직(연구원),광주 북구,,록체인 개발 블록체인 하드포크 1) 4년제 대학 이상 졸업자 2) SW프로그래밍 제작 경험자 3) Python/C/Java/Go 프로그래밍 가능자 4) 팀장급은 개발 경험 10년 이상인 자 연구직 1명 우대사...
https://kr.indeed.com/viewjob?jk=202d2e24fbf2f6b8,코어포인트,"머신러닝 엔지니어 추천 서비스 개발, 리딩 뷰티 기업",서울 용산구,,머신러닝|인터넷·IT·통신·모바일·게임>웹프로그래머>JAVA|인터넷·IT·통신·모바일·게임>웹프로그래머> Python|인터넷·IT·통신·모바일·게임>웹프로그래머>백엔드|인터넷·IT·통신·모바일·게임>웹프로그래머>프론트엔드|인터...
https://kr.indeed.com/viewjob?jk=8e60094702b4fe05,위더스이십일,웹시스템 및 솔루션 분야 프로그래머 및 웹퍼블리셔,서울 금천구,,"년 이하)학력사항: 대학(2,3년)졸업 이상직무기술: 웹프로그래밍, 웹개발, 자바, JQUERY, AJAX, PYTHON, 리눅스, SPRING, JAVASCRIPT, MYSQL, MYBATIS, 응용프로그래밍, 응용프로그램..."
https://kr.indeed.com/viewjob?jk=178a549659f61090,디로그,"(주)디로그 웹/앱 서비스 개발자 (신입, 경력)",서울 금천구,,"주요 업무] SPA 기반의 플랫폼 개발 하위 기술 플랫폼과 웹 인터페이스 연계[개발 스택] Back-end : Python, Java Front-end : Javascript, CSS, Typescript Web Server..."
https://kr.indeed.com/viewjob?jk=4f7b85aca642439b,윙크스톤파트너스,[디지털일자리매칭플랫폼] Data Scientist,서울 영등포구,,"따른 심사전략 수립 자격요건 ? ML, DL 알고리즘을 활용한 데이터분석/모형부문 근무 경력이 있으신 분? Python, R, SQL, SAS 등 분석 Tool 활용이 가능하신 분? 데이터 (or 통계지표)에 기반한 의사결정..."
https://kr.indeed.com/viewjob?jk=0fa7e2f815d54993,한국폴리텍대학분당융합기술교육원,[교육] SW/ 임베디드 / 바이오 23-1 하이테크 대졸자 취업교육 교육생,경기도,,게임>빅데이터·AI(인공지능)> Python|인터넷·IT·통신·모바일·게임... 로그래머>머신러닝(ML)|인터넷·IT·통신·모바일·게임>응용프로그래머> Python|인터넷·IT·통신·모바일·게임>응용프로그래머>가상현실(VR)|인터넷...
https://kr.indeed.com/viewjob?jk=8fcef36173115645,직방,[직방] Data Engineer (시니어),서울 종로구,,"확장/발전시키고 있으며, 그를 통해 회사의 데이터 활용성을 높이는 목표를 이루는데 있어서 기여하고 있습니다. 인터넷·IT·통신·모바일·게임>데이터베이스·DBA>SQL|인터넷·IT·통신·모바일·게임>응용프로그래머> Python"
https://kr.indeed.com/viewjob?jk=f33c19e6d88a3d40,테크플렉스,"임베디드(Embedded), Linux 외 신입/경력 정규직, 계약직, 인턴 (병특가능)",대전 유성구,,모바일·게임>시스템프로그래머>임베디드(Embedded)|인터넷·IT·통신·모바일·게임>응용프로그래머>Linux|인터넷·IT·통신·모바일·게임>응용프로그래머>C·C++|인터넷·IT·통신·모바일·게임>응용프로그래머> Python
